task,split,modality,candidate_id,family,score,status,error,fit_seconds,task_log_samples,task_log_features,task_classes,task_imbalance,task_sparse,task_mod_tabular,task_mod_image,task_mod_text,cand_fam_logreg,cand_fam_linearsvc,cand_fam_sgd,cand_fam_knn,cand_strength,cand_balanced,cand_variant_distance,cand_variant_log
heldout-diabetes-above-median,heldout,tabular,linearsvc-c1000-b1,linearsvc,0.7894736842105263,success,,0.0010184169987041969,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,sgd-hinge-a1e-07,sgd,0.7218045112781954,success,,0.0010470830002304865,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.0,1.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,sgd-hinge-a3.59e-07,sgd,0.7218045112781954,success,,0.0009837920006248169,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.444444444444445,1.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,sgd-hinge-a1.29e-06,sgd,0.7669172932330827,success,,0.0009802500007936032,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.888888888888889,1.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,sgd-hinge-a4.64e-06,sgd,0.6240601503759399,success,,0.0011026249994756654,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.333333333333333,1.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,sgd-hinge-a1.67e-05,sgd,0.5488721804511278,success,,0.001257832998817321,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.777777777777778,1.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,sgd-hinge-a5.99e-05,sgd,0.5338345864661654,success,,0.001252333000593353,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.222222222222222,1.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,sgd-hinge-a0.000215,sgd,0.6766917293233082,success,,0.0011853329997393303,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.6666666666666665,1.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,sgd-hinge-a0.000774,sgd,0.7218045112781954,success,,0.00114387499888835,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.1111111111111107,1.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,sgd-hinge-a0.00278,sgd,0.7593984962406015,success,,0.0011745000010705553,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.5555555555555554,1.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,sgd-hinge-a0.01,sgd,0.7819548872180451,success,,0.0011918749987671617,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,1.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,sgd-log_loss-a1e-07,sgd,0.7443609022556391,success,,0.0010497080002096482,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.0,1.0,0.0,1.0
heldout-diabetes-above-median,heldout,tabular,sgd-log_loss-a3.59e-07,sgd,0.45864661654135336,success,,0.0011877080014528474,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.444444444444445,1.0,0.0,1.0
heldout-diabetes-above-median,heldout,tabular,sgd-log_loss-a1.29e-06,sgd,0.5112781954887218,success,,0.0012899579996883404,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.888888888888889,1.0,0.0,1.0
heldout-diabetes-above-median,heldout,tabular,sgd-log_loss-a4.64e-06,sgd,0.7443609022556391,success,,0.0012063340000167955,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.333333333333333,1.0,0.0,1.0
heldout-diabetes-above-median,heldout,tabular,sgd-log_loss-a1.67e-05,sgd,0.5789473684210527,success,,0.001870041000074707,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.777777777777778,1.0,0.0,1.0
heldout-diabetes-above-median,heldout,tabular,sgd-log_loss-a5.99e-05,sgd,0.556390977443609,success,,0.0018567089991847752,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.222222222222222,1.0,0.0,1.0
heldout-diabetes-above-median,heldout,tabular,sgd-log_loss-a0.000215,sgd,0.7518796992481203,success,,0.0020220830010657664,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.6666666666666665,1.0,0.0,1.0
heldout-diabetes-above-median,heldout,tabular,sgd-log_loss-a0.000774,sgd,0.7669172932330827,success,,0.001395667000906542,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.1111111111111107,1.0,0.0,1.0
heldout-diabetes-above-median,heldout,tabular,sgd-log_loss-a0.00278,sgd,0.7819548872180451,success,,0.0013892080005462049,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.5555555555555554,1.0,0.0,1.0
heldout-diabetes-above-median,heldout,tabular,sgd-log_loss-a0.01,sgd,0.7819548872180451,success,,0.0014027079996594694,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,1.0,0.0,1.0
heldout-diabetes-above-median,heldout,tabular,knn-k1-uniform,knn,0.6466165413533834,success,,0.0012649580003198935,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6931471805599453,0.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,knn-k3-uniform,knn,0.6766917293233082,success,,0.0012199579996376997,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3862943611198906,0.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,knn-k5-uniform,knn,0.6992481203007519,success,,0.0012282919997232966,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.791759469228055,0.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,knn-k7-uniform,knn,0.7142857142857143,success,,0.0012154160012869397,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0794415416798357,0.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,knn-k9-uniform,knn,0.6917293233082706,success,,0.0012190830002509756,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.302585092994046,0.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,knn-k11-uniform,knn,0.7218045112781954,success,,0.0012457499997253763,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4849066497880004,0.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,knn-k15-uniform,knn,0.7142857142857143,success,,0.0012812919994757976,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.772588722239781,0.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,knn-k21-uniform,knn,0.7518796992481203,success,,0.0013317499997356208,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.091042453358316,0.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,knn-k31-uniform,knn,0.7443609022556391,success,,0.0014690000007249182,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4657359027997265,0.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,knn-k45-uniform,knn,0.7443609022556391,success,,0.0016179579997697147,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.828641396489095,0.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,knn-k1-distance,knn,0.6466165413533834,success,,0.0010188750002271263,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6931471805599453,0.0,1.0,0.0
heldout-diabetes-above-median,heldout,tabular,knn-k3-distance,knn,0.6691729323308271,success,,0.0010010410005634185,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3862943611198906,0.0,1.0,0.0
heldout-diabetes-above-median,heldout,tabular,knn-k5-distance,knn,0.6992481203007519,success,,0.0010355419999541482,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.791759469228055,0.0,1.0,0.0
heldout-diabetes-above-median,heldout,tabular,knn-k7-distance,knn,0.706766917293233,success,,0.0010475420003785985,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0794415416798357,0.0,1.0,0.0
heldout-diabetes-above-median,heldout,tabular,knn-k9-distance,knn,0.6917293233082706,success,,0.0010910829987551551,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.302585092994046,0.0,1.0,0.0
heldout-diabetes-above-median,heldout,tabular,knn-k11-distance,knn,0.7218045112781954,success,,0.0011083749996032566,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4849066497880004,0.0,1.0,0.0
heldout-diabetes-above-median,heldout,tabular,knn-k15-distance,knn,0.706766917293233,success,,0.0011642500012385426,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.772588722239781,0.0,1.0,0.0
heldout-diabetes-above-median,heldout,tabular,knn-k21-distance,knn,0.7443609022556391,success,,0.0012245840007381048,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.091042453358316,0.0,1.0,0.0
heldout-diabetes-above-median,heldout,tabular,knn-k31-distance,knn,0.7443609022556391,success,,0.0013609170000563608,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4657359027997265,0.0,1.0,0.0
heldout-diabetes-above-median,heldout,tabular,knn-k45-distance,knn,0.7443609022556391,success,,0.0014967079987400211,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.828641396489095,0.0,1.0,0.0
heldout-digits-noisy,heldout,image,logreg-c0.001-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0006777500002499437,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c0.0020691-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0006166250004753238,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.6842105263157894,0.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c0.0042813-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0006043339999450836,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.3684210526315788,0.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c0.0088587-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0006325829999695998,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.0526315789473686,0.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c0.01833-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0005909589999646414,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.736842105263158,0.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c0.037927-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0005909999999857973,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.4210526315789473,0.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c0.078476-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0005896670008951332,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.105263157894737,0.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c0.16238-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0006087090005166829,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.7894736842105265,0.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c0.33598-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0005971250011498341,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.47368421052631593,0.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c0.69519-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0006042909990355838,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.15789473684210528,0.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c1.4384-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0006010419983795146,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.15789473684210534,0.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c2.9764-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0005928329992457293,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4736842105263155,0.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c6.1585-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0005954999996902188,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7894736842105261,0.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c12.743-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0005925410005147569,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.1052631578947363,0.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c26.367-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0005891670007258654,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.421052631578947,0.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c54.556-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0005914589983149199,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.7368421052631575,0.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c112.88-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0005935839999438031,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.052631578947368,0.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c233.57-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0005923749995417893,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.3684210526315788,0.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c483.29-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0007864580002205912,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.6842105263157894,0.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c1000-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0005950830000074347,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c0.001-b1,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0005967920005787164,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.0,1.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c0.0020691-b1,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.000607083000431885,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.6842105263157894,1.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c0.0042813-b1,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0006045419995643897,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.3684210526315788,1.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c0.0088587-b1,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0006101250000938307,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.0526315789473686,1.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c0.01833-b1,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0006194170000526356,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.736842105263158,1.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c0.037927-b1,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0007452919999195728,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.4210526315789473,1.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c0.078476-b1,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0006335420002869796,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.105263157894737,1.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c0.16238-b1,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0006129579996922985,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.7894736842105265,1.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c0.33598-b1,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.000574791998587898,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.47368421052631593,1.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c0.69519-b1,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0006590840002900222,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.15789473684210528,1.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c1.4384-b1,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0006289169996307464,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.15789473684210534,1.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c2.9764-b1,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0005942909992882051,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4736842105263155,1.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c6.1585-b1,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0005899589996261057,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7894736842105261,1.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c12.743-b1,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0006041669985279441,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.1052631578947363,1.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c26.367-b1,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0005948340003669728,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.421052631578947,1.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c54.556-b1,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0006111660004535224,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.7368421052631575,1.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c112.88-b1,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0006070420004107291,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.052631578947368,1.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c233.57-b1,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.000592917000176385,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.3684210526315788,1.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c483.29-b1,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0005973339993943227,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.6842105263157894,1.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c1000-b1,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0005972920007479843,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
