task,split,modality,candidate_id,family,score,status,error,fit_seconds,task_log_samples,task_log_features,task_classes,task_imbalance,task_sparse,task_mod_tabular,task_mod_image,task_mod_text,cand_fam_logreg,cand_fam_linearsvc,cand_fam_sgd,cand_fam_knn,cand_strength,cand_balanced,cand_variant_distance,cand_variant_log
heldout-text-religion,heldout,text,logreg-c0.0042813-b0,logreg,0.5880952380952381,success,,0.0086051660000521,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-2.3684210526315788,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.0088587-b0,logreg,0.6928571428571428,success,,0.0286699169992061,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-2.0526315789473686,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.01833-b0,logreg,0.7642857142857142,success,,0.0673635000002832,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.736842105263158,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.037927-b0,logreg,0.7976190476190477,success,,0.0962408750001486,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.4210526315789471,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.078476-b0,logreg,0.8071428571428572,success,,0.1014060830002563,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.105263157894737,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.16238-b0,logreg,0.819047619047619,success,,0.0921945419995609,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.7894736842105265,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.33598-b0,logreg,0.819047619047619,success,,0.0423942920006084,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.4736842105263159,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.69519-b0,logreg,0.819047619047619,success,,0.0243088750012248,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.1578947368421052,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c1.4384-b0,logreg,0.8214285714285714,success,,0.0393968339994899,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.1578947368421053,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c2.9764-b0,logreg,0.8023809523809524,success,,0.066740917000061,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4736842105263155,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c6.1585-b0,logreg,0.8023809523809524,success,,0.1074673750008514,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7894736842105261,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c12.743-b0,logreg,0.7928571428571428,success,,0.1568737500001589,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.1052631578947365,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c26.367-b0,logreg,0.7928571428571428,success,,0.208647084000404,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.421052631578947,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c54.556-b0,logreg,0.7976190476190477,success,,0.2131604160003917,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.7368421052631575,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c112.88-b0,logreg,0.7952380952380952,success,,0.2171499159994709,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.052631578947368,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c233.57-b0,logreg,0.7976190476190477,success,,0.2174307499990391,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.3684210526315788,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c483.29-b0,logreg,0.7976190476190477,success,,0.2174669159994664,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.6842105263157894,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c1000-b0,logreg,0.7976190476190477,success,,0.2168972500003292,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.001-b1,logreg,0.75,success,,0.0138570409999374,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-3.0,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.0020691-b1,logreg,0.7523809523809524,success,,0.0459204580001824,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-2.6842105263157894,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.0042813-b1,logreg,0.7642857142857142,success,,0.0755909999988944,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-2.3684210526315788,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.0088587-b1,logreg,0.7761904761904762,success,,0.1026461250003194,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-2.0526315789473686,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.01833-b1,logreg,0.7880952380952381,success,,0.1272349159989971,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.736842105263158,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.037927-b1,logreg,0.8119047619047619,success,,0.14552625000033,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.4210526315789471,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.078476-b1,logreg,0.8214285714285714,success,,0.1515448750014911,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.105263157894737,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.16238-b1,logreg,0.819047619047619,success,,0.1519578339994041,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.7894736842105265,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.33598-b1,logreg,0.8238095238095238,success,,0.1362098749996221,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.4736842105263159,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c0.69519-b1,logreg,0.819047619047619,success,,0.0764287919992057,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.1578947368421052,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c1.4384-b1,logreg,0.8142857142857143,success,,0.0379558749991701,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.1578947368421053,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c2.9764-b1,logreg,0.8071428571428572,success,,0.0599352910012385,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4736842105263155,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c6.1585-b1,logreg,0.7952380952380952,success,,0.0937150839999958,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7894736842105261,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c12.743-b1,logreg,0.7928571428571428,success,,0.1410651249989314,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.1052631578947365,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c26.367-b1,logreg,0.7880952380952381,success,,0.2013132909996784,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.421052631578947,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c54.556-b1,logreg,0.7880952380952381,success,,0.2127360419999604,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.7368421052631575,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c112.88-b1,logreg,0.7904761904761904,success,,0.2102414580003824,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.052631578947368,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c233.57-b1,logreg,0.7928571428571428,success,,0.210200833998897,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.3684210526315788,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c483.29-b1,logreg,0.7928571428571428,success,,0.2075131669989787,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.6842105263157894,1.0,0.0,0.0
heldout-text-religion,heldout,text,logreg-c1000-b1,logreg,0.7928571428571428,success,,0.2088003330009087,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.001-b0,linearsvc,0.6714285714285714,success,,0.0034578329996293,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-3.0,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.0020691-b0,linearsvc,0.7476190476190476,success,,0.0033833329998742,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.6842105263157894,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.0042813-b0,linearsvc,0.7976190476190477,success,,0.0036410840002645,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.3684210526315788,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.0088587-b0,linearsvc,0.8119047619047619,success,,0.0038328749997162,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.0526315789473686,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.01833-b0,linearsvc,0.8214285714285714,success,,0.0039665000003878,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.736842105263158,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.037927-b0,linearsvc,0.819047619047619,success,,0.004615083000317,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.4210526315789471,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.078476-b0,linearsvc,0.8095238095238095,success,,0.0058013329999084,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.105263157894737,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.16238-b0,linearsvc,0.7857142857142857,success,,0.0081416659995738,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.7894736842105265,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.33598-b0,linearsvc,0.7785714285714286,success,,0.0116840000009688,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.4736842105263159,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.69519-b0,linearsvc,0.7833333333333333,success,,0.0166594999991502,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.1578947368421052,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c1.4384-b0,linearsvc,0.7714285714285715,success,,0.0219020829990768,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1578947368421053,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c2.9764-b0,linearsvc,0.7714285714285715,success,,0.0323544169987144,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4736842105263155,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c6.1585-b0,linearsvc,0.7714285714285715,success,,0.0305792500003008,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7894736842105261,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c12.743-b0,linearsvc,0.7714285714285715,success,,0.0343170830001327,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1052631578947365,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c26.367-b0,linearsvc,0.7738095238095238,success,,0.0561353749999398,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.421052631578947,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c54.556-b0,linearsvc,0.7714285714285715,success,,0.1106995830014057,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.7368421052631575,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c112.88-b0,linearsvc,0.7690476190476191,success,,0.2240705420008453,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.052631578947368,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c233.57-b0,linearsvc,0.7690476190476191,success,,0.4516507080006704,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.3684210526315788,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c483.29-b0,linearsvc,0.7666666666666667,success,,0.4479706669990264,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.6842105263157894,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c1000-b0,linearsvc,0.7642857142857142,success,,0.4478634580009384,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.001-b1,linearsvc,0.7904761904761904,success,,0.0035988750005344,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-3.0,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.0020691-b1,linearsvc,0.8142857142857143,success,,0.0035108330012008,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.6842105263157894,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.0042813-b1,linearsvc,0.819047619047619,success,,0.0037863750003452,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.3684210526315788,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.0088587-b1,linearsvc,0.8261904761904761,success,,0.0038494169984915,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.0526315789473686,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.01833-b1,linearsvc,0.8214285714285714,success,,0.0041593750011088,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.736842105263158,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.037927-b1,linearsvc,0.8142857142857143,success,,0.00494929100023,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.4210526315789471,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.078476-b1,linearsvc,0.8047619047619048,success,,0.0061311249992286,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.105263157894737,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.16238-b1,linearsvc,0.7928571428571428,success,,0.0082517080008983,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.7894736842105265,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.33598-b1,linearsvc,0.7880952380952381,success,,0.0115785830003005,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.4736842105263159,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c0.69519-b1,linearsvc,0.7880952380952381,success,,0.0163610839990724,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.1578947368421052,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c1.4384-b1,linearsvc,0.7761904761904762,success,,0.0226792499997827,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1578947368421053,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c2.9764-b1,linearsvc,0.7738095238095238,success,,0.0275308340005722,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4736842105263155,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c6.1585-b1,linearsvc,0.7642857142857142,success,,0.0354469590001826,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7894736842105261,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c12.743-b1,linearsvc,0.7642857142857142,success,,0.03455620800014,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1052631578947365,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c26.367-b1,linearsvc,0.7642857142857142,success,,0.0576335409987223,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.421052631578947,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c54.556-b1,linearsvc,0.7642857142857142,success,,0.1135518329992919,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.7368421052631575,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c112.88-b1,linearsvc,0.7642857142857142,success,,0.2356854169993312,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.052631578947368,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c233.57-b1,linearsvc,0.7642857142857142,success,,0.448879957999452,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.3684210526315788,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c483.29-b1,linearsvc,0.7666666666666667,success,,0.4505789579998236,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.6842105263157894,1.0,0.0,0.0
heldout-text-religion,heldout,text,linearsvc-c1000-b1,linearsvc,0.7619047619047619,success,,0.4478376659990317,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0
heldout-text-religion,heldout,text,sgd-hinge-a1e-07,sgd,0.7785714285714286,success,,0.003488374999506,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-7.0,1.0,0.0,0.0
heldout-text-religion,heldout,text,sgd-hinge-a3.59e-07,sgd,0.7833333333333333,success,,0.0034793750000972,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-6.444444444444445,1.0,0.0,0.0
heldout-text-religion,heldout,text,sgd-hinge-a1.29e-06,sgd,0.7642857142857142,success,,0.0028852499999629,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-5.888888888888889,1.0,0.0,0.0
heldout-text-religion,heldout,text,sgd-hinge-a4.64e-06,sgd,0.7380952380952381,success,,0.0033835419999377,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-5.333333333333333,1.0,0.0,0.0
heldout-text-religion,heldout,text,sgd-hinge-a1.67e-05,sgd,0.7642857142857142,success,,0.0031850420000409,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-4.777777777777778,1.0,0.0,0.0
heldout-text-religion,heldout,text,sgd-hinge-a5.99e-05,sgd,0.7833333333333333,success,,0.0030283749983937,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-4.222222222222222,1.0,0.0,0.0
heldout-text-religion,heldout,text,sgd-hinge-a0.000215,sgd,0.7952380952380952,success,,0.0033769579986255,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-3.6666666666666665,1.0,0.0,0.0
heldout-text-religion,heldout,text,sgd-hinge-a0.000774,sgd,0.7880952380952381,success,,0.0045011659985902,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-3.1111111111111107,1.0,0.0,0.0
heldout-text-religion,heldout,text,sgd-hinge-a0.00278,sgd,0.780952380952381,success,,0.0055420829994545,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-2.5555555555555554,1.0,0.0,0.0
heldout-text-religion,heldout,text,sgd-hinge-a0.01,sgd,0.8071428571428572,success,,0.0065575839998928,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-2.0,1.0,0.0,0.0
heldout-text-religion,heldout,text,sgd-log_loss-a1e-07,sgd,0.7738095238095238,success,,0.0108037910013081,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-7.0,1.0,0.0,1.0
heldout-text-religion,heldout,text,sgd-log_loss-a3.59e-07,sgd,0.7738095238095238,success,,0.0356927499997254,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-6.444444444444445,1.0,0.0,1.0
heldout-text-religion,heldout,text,sgd-log_loss-a1.29e-06,sgd,0.7690476190476191,success,,0.034073625000019,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-5.888888888888889,1.0,0.0,1.0
heldout-text-religion,heldout,text,sgd-log_loss-a4.64e-06,sgd,0.7833333333333333,success,,0.0231577919985284,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-5.333333333333333,1.0,0.0,1.0
heldout-text-religion,heldout,text,sgd-log_loss-a1.67e-05,sgd,0.780952380952381,success,,0.0157975839993014,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-4.777777777777778,1.0,0.0,1.0
heldout-text-religion,heldout,text,sgd-log_loss-a5.99e-05,sgd,0.7690476190476191,success,,0.0072310830000787,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-4.222222222222222,1.0,0.0,1.0
heldout-text-religion,heldout,text,sgd-log_loss-a0.000215,sgd,0.7976190476190477,success,,0.0046265829987532,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-3.6666666666666665,1.0,0.0,1.0
heldout-text-religion,heldout,text,sgd-log_loss-a0.000774,sgd,0.7928571428571428,success,,0.0037775830005557,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-3.1111111111111107,1.0,0.0,1.0
heldout-text-religion,heldout,text,sgd-log_loss-a0.00278,sgd,0.8142857142857143,success,,0.0036040420000063,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-2.5555555555555554,1.0,0.0,1.0
heldout-text-religion,heldout,text,sgd-log_loss-a0.01,sgd,0.8214285714285714,success,,0.0087058750013966,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-2.0,1.0,0.0,1.0
heldout-text-religion,heldout,text,knn-k1-uniform,knn,0.5904761904761905,success,,0.0064727919998404,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6931471805599453,0.0,0.0,0.0
heldout-text-religion,heldout,text,knn-k3-uniform,knn,0.5904761904761905,success,,0.0066333750000922,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.3862943611198906,0.0,0.0,0.0
heldout-text-religion,heldout,text,knn-k5-uniform,knn,0.5547619047619048,success,,0.0093067500001779,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.791759469228055,0.0,0.0,0.0
heldout-text-religion,heldout,text,knn-k7-uniform,knn,0.5523809523809524,success,,0.0094421670000883,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0794415416798357,0.0,0.0,0.0
heldout-text-religion,heldout,text,knn-k9-uniform,knn,0.5714285714285714,success,,0.0093572080004378,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.302585092994046,0.0,0.0,0.0
heldout-text-religion,heldout,text,knn-k11-uniform,knn,0.5785714285714286,success,,0.0098771249995479,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.4849066497880004,0.0,0.0,0.0
heldout-text-religion,heldout,text,knn-k15-uniform,knn,0.5523809523809524,success,,0.0094114590010576,7.244941546337007,7.824445930877619,2.0,0.555,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.772588722239781,0.0,0.0,0.0
